OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.0
54.0,1334.0,729.0,254.0,160.0,3991.0,6054.0,5485.0,4974.0,4405.0,608.0
55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1164.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1415.0
57.0,1064.0,297.0,163.0,76.0,9041.0,10402.0,10181.0,9501.0,9280.0,1328.0
58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129.0
59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1941.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,159.0
61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,752.0
62.0,1547.0,1633.0,219.0,376.0,436.0,3616.0,2359.0,2288.0,1031.0,700.0
63.0,1197.0,421.0,173.0,52.0,3245.0,4863.0,4494.0,3839.0,3470.0,1348.0
64.0,135.0,133.0,40.0,64.0,1085.0,1353.0,1284.0,1258.0,1189.0,626.0
